cagr_nominal,volatilidade_nominal,drawdown_maximo_nominal,tempo_recuperacao_nominal,ulcer_index_nominal,sharpe_nominal,sortino_nominal,calmar_nominal,pior_mes_nominal,melhor_mes_nominal,var5_nominal,cvar5_nominal,skewness_nominal,curtose_nominal,cagr_real,volatilidade_real,drawdown_maximo_real,tempo_recuperacao_real,ulcer_index_real,sharpe_real,sortino_real,calmar_real,pior_mes_real,melhor_mes_real,var5_real,cvar5_real,skewness_real,curtose_real,pct_meses_positivos,pct_meses_negativos,tamanho_janela_meses,data_inicio,data_fim
0.07432564533867159,0.08103875009539606,-0.1477464069830747,10,5.325049403033888,-0.464322825742053,-0.5516691378021179,0.5030622866327035,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-1.1917061170630552,2.1678565999192854,0.023206713717509153,0.08254073951119145,-0.17084785563116706,17,7.464675603898571,-0.4341820355528918,-0.5152381620453073,0.13583263092051154,-0.0773372360660121,0.0335308719654587,-0.03022337688171935,-0.0648175301201002,-1.168960068700167,2.0257925655918294,0.6388888888888888,0.3611111111111111,36,2007-02-01,2010-01-01
0.06973545098825595,0.08121303504132799,-0.1477464069830748,10,5.325379834639784,-0.5071662443611971,-0.616113904508815,0.4719942258646232,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-1.1398015718139898,2.0525203609591243,0.017688712571407583,0.08288626334907989,-0.17084785563116697,17,7.477132896188874,-0.4727506004175271,-0.579954705081948,0.10353488199228364,-0.0773372360660121,0.0335308719654587,-0.03022337688171935,-0.0648175301201002,-1.1024840589073617,1.859319056855682,0.6111111111111112,0.3888888888888889,36,2007-03-01,2010-02-01
0.07644716196899592,0.08263661134261231,-0.14774640698307467,10,5.325379834639774,-0.404337081853231,-0.4998054656586744,0.5174214624234716,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-1.1064552639923653,1.8626309183282128,0.023564366667087278,0.08413986996440166,-0.17084785563116722,17,7.477132896188888,-0.37760407905597354,-0.47023823570161916,0.13792603120497407,-0.0773372360660121,0.0335308719654587,-0.03022337688171935,-0.0648175301201002,-1.0793990085104037,1.702247851114243,0.6111111111111112,0.3888888888888889,36,2007-04-01,2010-03-01
0.05994331283525223,0.08137434759174449,-0.14774640698307492,10,5.328669493769792,-0.6008001720481126,-0.7566457321591695,0.4057175674134602,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-1.058011265076798,1.853220286693002,0.006800717515364596,0.08278874057570727,-0.17084785563116703,17,7.482397594431133,-0.5609280644604491,-0.7107516836925383,0.03980569431346126,-0.0773372360660121,0.0335308719654587,-0.03022337688171935,-0.0648175301201002,-1.0334459497612485,1.682920014596621,0.5833333333333334,0.4166666666666667,36,2007-05-01,2010-04-01
0.049108616911810454,0.08216345377954999,-0.14774640698307487,10,5.348833697252674,-0.7148636092373599,-0.9409214775441072,0.3323845087984854,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.9425112750786329,1.5445179846611303,-0.003987566580278101,0.08349531801886054,-0.17084785563116692,17,7.508442672376046,-0.6678578864319361,-0.8813684789766622,-0.02333986906389166,-0.0773372360660121,0.0335308719654587,-0.03022337688171935,-0.0648175301201002,-0.9184809618362461,1.3987160409538344,0.5555555555555556,0.4444444444444444,36,2007-06-01,2010-05-01
0.04229281242383798,0.0822431369196248,-0.14774640698307465,10,5.377073229815574,-0.7921479817608127,-1.068226641855524,0.2862527305227998,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.8742265990028827,1.4431841769768123,-0.009536127562079444,0.0833643237306086,-0.17084785563116697,17,7.541489079619814,-0.7426336973312159,-0.9933337019557781,-0.05581648962961765,-0.0773372360660121,0.0335308719654587,-0.03022337688171935,-0.0648175301201002,-0.8666082150846978,1.355278304203205,0.5277777777777778,0.4722222222222222,36,2007-07-01,2010-06-01
0.05785621947137498,0.08380927370772544,-0.14774640698307484,10,5.377076286057289,-0.5868446131403783,-0.7840353943677832,0.3915913804794097,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.9142346971352497,1.3777801693120004,0.0060239552817002995,0.08555322686860033,-0.170847855631167,17,7.543467793473032,-0.5467143624120386,-0.7317051699908522,0.035259179926173896,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.8732264455697702,1.224296112029453,0.5555555555555556,0.4444444444444444,36,2007-08-01,2010-07-01
0.0462467199290475,0.08363776073663522,-0.14774640698307473,10,5.380318942288543,-0.7224847184180772,-0.99208726285555,0.3130141766110451,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.8223935934518156,1.274404556777962,-0.003592233904099351,0.08522921871331937,-0.17084785563116708,17,7.551981238421016,-0.6752203914604923,-0.9222989492941981,-0.021025923274415593,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.7966093598969561,1.1721135292500344,0.5277777777777778,0.4722222222222222,36,2007-09-01,2010-08-01
0.05360428645870896,0.08517999809772786,-0.14774640698307476,10,5.380318942288545,-0.6247453008692025,-0.8736941659596827,0.3628127922247859,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.8069897122424986,1.1033884744733617,0.002515696474596707,0.08661193564089426,-0.16885979824936598,17,7.398642055312941,-0.584623854567143,-0.8115063708950455,0.014898137393730734,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.7824285995635369,1.0218283920405682,0.5277777777777778,0.4722222222222222,36,2007-10-01,2010-09-01
0.06309627648311467,0.08618546893673454,-0.14774640698307479,10,5.374452976237,-0.5026547219554878,-0.7112505695574628,0.42705794185805623,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.8480835549649687,1.036635487265138,0.010038896446126211,0.08733362222310766,-0.16674282982328806,17,7.223150858934201,-0.47128958688315076,-0.6581108671064013,0.060205865864009306,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.8251548259926059,0.9811428670503299,0.5277777777777778,0.4722222222222222,36,2007-11-01,2010-10-01
0.06202983329473977,0.08629006625357002,-0.14774640698307476,10,5.35976718167798,-0.5131325889704306,-0.7326056925655537,0.41983987672773426,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.8361444763225891,1.0063237683423978,0.007522052876360652,0.08763641227786201,-0.16674282982328806,17,7.179153259111604,-0.4793179071667255,-0.6824631895962221,0.04511170216034134,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.7964513219023949,0.9024807630730742,0.5277777777777778,0.4722222222222222,36,2007-12-01,2010-11-01
0.07191847875319124,0.08642345193434418,-0.14774640698307473,10,5.350054978368104,-0.40172694733545705,-0.5612496119275447,0.4867697307957543,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.9165150458513979,1.0942198071533404,0.017273922020227372,0.0874934019937281,-0.16674282982328803,17,7.156750079406837,-0.3765853524145343,-0.5204858350469055,0.1035961908439125,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.8861283237854334,1.0345636766282267,0.5555555555555556,0.4444444444444444,36,2008-01-01,2010-12-01
0.07925837376125333,0.08533346568544231,-0.14774640698307487,10,5.35005497836811,-0.31827350558584677,-0.4241735608174822,0.5364487392937602,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-0.9973319762606668,1.3733798514428948,0.023256222519932868,0.08641330320911644,-0.16674282982328797,17,7.157261533283169,-0.29798762753936586,-0.39764421653564985,0.13947359862237874,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.9526265801401556,1.2864792457921865,0.5833333333333334,0.4166666666666667,36,2008-02-01,2011-01-01
0.08002977923805177,0.0853615943073993,-0.1477464069830748,10,5.350054978368105,-0.31084597477920284,-0.4144112044968166,0.5416698847182093,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-1.0036321963842858,1.3775437200324863,0.02293707663781941,0.08640862592720612,-0.16674282982328795,17,7.157351388447692,-0.29084650976639986,-0.38809387324051836,0.13755959798767867,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.9496080353545009,1.2833714960618838,0.5833333333333334,0.4166666666666667,36,2008-03-01,2011-02-01
0.08250568155415139,0.08543605201729713,-0.1477464069830749,10,5.350054978368113,-0.2850196544833135,-0.3803117153864587,0.5584276683195608,-0.0731842782636079,0.0373008050154486,-0.024587068467067926,-0.05923399068978855,-1.0243051651605872,1.3945023111109212,0.024230291880744437,0.08642191294975968,-0.16674282982328806,17,7.157351388447698,-0.266599626836929,-0.3557945108108007,0.1453153452320762,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.9620063825824937,1.2971534870775612,0.5833333333333334,0.4166666666666667,36,2008-04-01,2011-03-01
0.07015985566082583,0.08353986605774652,-0.14774640698307484,10,5.350054978368107,-0.4366458959349742,-0.5697008669230563,0.4748667469718098,-0.0731842782636079,0.0355960029533635,-0.024587068467067926,-0.05923399068978855,-1.0307235099903826,1.554296114007701,0.011811324297598347,0.08474334889031253,-0.16674282982328814,17,7.157926737493877,-0.4069756401639991,-0.5399237612663461,0.07083557541943983,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.9429818432223024,1.4155217754535254,0.5833333333333334,0.4166666666666667,36,2008-05-01,2011-04-01
0.06637043216053962,0.08350292861994565,-0.10732267187804367,10,3.1886816870298653,-0.487473037466641,-0.6357348655233173,0.618419491418922,-0.0731842782636079,0.0355960029533635,-0.024587068467067926,-0.05923399068978855,-0.995198669880372,1.5115061193456292,0.00929760951028391,0.08476859202357424,-0.12076051798591082,17,4.304001251948636,-0.4544943483430297,-0.6087923307616525,0.07699213008815238,-0.0773372360660121,0.0351929479985795,-0.03022337688171935,-0.0648175301201002,-0.9166020085832549,1.3783466524507038,0.5833333333333334,0.4166666666666667,36,2008-06-01,2011-05-01
0.08096510447328598,0.07817338760495422,-0.09124850249958637,10,2.4964223665323018,-0.3340107770553322,-0.4468703168271627,0.8873033776488879,-0.0731842782636079,0.0355960029533635,-0.01701938298389535,-0.0454362342571877,-1.0321633147316225,2.302337736550731,0.025116933332139935,0.07881823722058784,-0.10018606745484225,17,3.287108190104262,-0.3141625602977377,-0.4381101100529873,0.25070285689635546,-0.0773372360660121,0.0351929479985795,-0.021471155850287124,-0.0501012319251209,-0.9360244781519238,2.1600845645039426,0.5833333333333334,0.4166666666666667,36,2008-07-01,2011-06-01
0.08501962271291008,0.07724065291978217,-0.08290942767708985,10,2.1880793111502825,-0.2812961580450074,-0.37029405480490424,1.0254518104266608,-0.0731842782636079,0.0355960029533635,-0.014900992236310575,-0.0449903627459396,-1.080096425120205,2.583827712464566,0.03022695442710943,0.07765657185359973,-0.08938616867205397,17,2.858586563082539,-0.2656604096415039,-0.3652540861943598,0.3381614278379928,-0.0773372360660121,0.0351929479985795,-0.019483725749980824,-0.04917185063582585,-0.9959046627626769,2.501883616256884,0.5833333333333334,0.4166666666666667,36,2008-08-01,2011-07-01
0.09302666869221787,0.07670741418796082,-0.07318427826360782,10,1.8594716358684544,-0.18172357723188617,-0.22946370024869386,1.271129140020187,-0.0731842782636079,0.0355960029533635,-0.014900992236310575,-0.0449903627459396,-1.175327784059418,2.8599761548751195,0.03751965326260431,0.07725253025674528,-0.07733723606601203,17,2.434984382040563,-0.1712779597821796,-0.2275168897567098,0.4851434466907895,-0.0773372360660121,0.0351929479985795,-0.019483725749980824,-0.04917185063582585,-1.0828728629518458,2.7240825224787812,0.6111111111111112,0.3888888888888889,36,2008-09-01,2011-08-01
0.10736513460624053,0.07688448189708726,-0.03442502053375402,3,0.9643874859553507,0.012787846760895054,0.015569709172036678,3.118811054911881,-0.0731842782636079,0.0355960029533635,-0.014900992236310575,-0.0449903627459396,-1.2761400237371456,3.058385602030736,0.050187688951363274,0.0774813498454204,-0.04401018527459283,3,1.4393494306331585,0.012034138752749297,0.015531321725216587,1.1403653185785776,-0.0773372360660121,0.0351929479985795,-0.019483725749980824,-0.04917185063582585,-1.178907551327833,2.8725303289851176,0.6388888888888888,0.3611111111111111,36,2008-10-01,2011-09-01
0.1393154986839693,0.05952512360512315,-0.03442502053375382,3,0.9643874859553477,0.5710478998182132,2.4944092995186717,4.046925652444277,-0.0167964472282713,0.0355960029533635,-0.0119918163742091,-0.01553281056696415,-0.013969780241447892,-1.45175631807363,0.08055999034129813,0.060430683384529386,-0.044010185274592856,3,1.4393494306331593,0.5334825478439924,1.765485169998956,1.8304851442605838,-0.0210064652056396,0.0351929479985795,-0.017372724581985473,-0.01999130556853375,0.08725468793207816,-1.4019823645066842,0.6666666666666666,0.3333333333333333,36,2008-11-01,2011-10-01
0.13829979171097606,0.05924487968910451,-0.0344250205337539,3,0.9643874859553511,0.565229212131021,2.457368535624433,4.017420747080526,-0.0167964472282713,0.0355960029533635,-0.0119918163742091,-0.01553281056696415,-0.015408674803366326,-1.4433899177049705,0.07902383682588288,0.0599926547438374,-0.04401018527459288,3,1.4393494306331613,0.529117009331202,1.7383457292406985,1.795580644181096,-0.0210064652056396,0.0351929479985795,-0.017372724581985473,-0.01999130556853375,0.08789383774958211,-1.3838930116682229,0.6666666666666666,0.3333333333333333,36,2008-12-01,2011-11-01
0.13387633333314897,0.058141415704859645,-0.03442502053375382,3,0.8587648695752761,0.5130402643721927,2.1889302622206315,3.8889253007672977,-0.0167964472282713,0.0355960029533635,-0.0119918163742091,-0.01553281056696415,-0.012117471960689762,-1.4024332202838827,0.07404660987508405,0.058656992525529014,-0.04401018527459289,3,1.3080111937649415,0.48169784021200374,1.5473225070259182,1.6824880289206872,-0.0210064652056396,0.0351929479985795,-0.017372724581985473,-0.01999130556853375,0.09477618830741227,-1.3270015852295722,0.6666666666666666,0.3333333333333333,36,2009-01-01,2011-12-01
0.14299582820447299,0.05623323020640199,-0.034425020533753646,3,0.841521302201343,0.7023426248418465,3.0635607631648942,4.15383421672228,-0.0167964472282713,0.0355960029533635,-0.0109575825452407,-0.014014572212665551,-0.03334273994628821,-1.3426114911423326,0.0823971069361562,0.05675594453877187,-0.04401018527459286,3,1.2816103714482574,0.6589806761966017,2.168910262574433,1.8722281313304119,-0.0210064652056396,0.0351929479985795,-0.015975848481193225,-0.0189223580022388,0.08955192055878076,-1.2764593832814004,0.6944444444444444,0.3055555555555556,36,2009-02-01,2012-01-01
0.15933268996813532,0.05605597685746084,-0.034425020533753896,3,0.8415213022013474,1.003161698281058,4.197886497384985,4.628397819310198,-0.0167964472282713,0.0355960029533635,-0.0109575825452407,-0.014014572212665551,-0.12252647197287554,-1.3211609623903102,0.09823266470949932,0.056456356939162414,-0.04401018527459272,3,1.281610371448253,0.9435529826652926,3.1105795251791757,2.2320438802199156,-0.0210064652056396,0.0351929479985795,-0.01402294873616035,-0.0189223580022388,0.004433788825415311,-1.2936512431980571,0.7222222222222222,0.2777777777777778,36,2009-03-01,2012-02-01
0.1579006635492135,0.055556522233062684,-0.03442502053375376,3,0.8415213022013451,0.996897505193509,4.134503705794642,4.586799400581092,-0.0167964472282713,0.0352961098873522,-0.0109575825452407,-0.014014572212665551,-0.1419162877820941,-1.3290902139575966,0.09683896236787937,0.055889008193962114,-0.044010185274592946,3,1.2816103714482585,0.9387084440348791,3.0635099427985204,2.2003761575569745,-0.0210064652056396,0.0351929479985795,-0.01402294873616035,-0.0189223580022388,-0.020249684347013682,-1.3143643559820892,0.7222222222222222,0.2777777777777778,36,2009-04-01,2012-03-01
0.15279633622056887,0.05444051203352161,-0.03442502053375383,3,0.8415213022013459,0.9329502483886167,3.7915650438452424,4.4385256377916065,-0.0167964472282713,0.0352961098873522,-0.0109575825452407,-0.014014572212665551,-0.1337194991285447,-1.2774262411091666,0.09142522514916229,0.05475893820622934,-0.044010185274592925,3,1.281610371448258,0.8781466865301814,2.807916910492256,2.077365150333554,-0.0210064652056396,0.0351929479985795,-0.01402294873616035,-0.0189223580022388,0.006380555966398224,-1.241111192570034,0.7222222222222222,0.2777777777777778,36,2009-05-01,2012-04-01
0.1369838010205613,0.057029715037530654,-0.0344250205337541,3,0.8922916874439406,0.6158821710761855,2.031149670143207,3.9791930083599287,-0.0194256609052902,0.0352961098873522,-0.012623634704862675,-0.01811105406678075,-0.11181995059775324,-1.2435357331640098,0.07684788898923478,0.05715224759209112,-0.044010185274592925,3,1.3240282471772908,0.5820571159884896,1.6392962991059197,1.7461387292454562,-0.022942263993821,0.0351929479985795,-0.0178803044005384,-0.0219743645997303,0.024900663097038398,-1.205073439523459,0.6944444444444444,0.3055555555555556,36,2009-06-01,2012-05-01
